Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
168.1111,168.1111,168.1111,1.4111,-5.4389,-5.4389,0.9265,0.9265,0.9265,0.5305,-0.4131,-0.4131,187
166.7778,166.7778,166.7778,3.2278,0.2278,0.2278,1.6233,1.6233,1.6233,0.9147,0.8272,0.8272,188
171.1111,171.1111,171.1111,-0.0889,4.1111,4.1111,1.9481,1.9481,1.9481,1.3484,1.1926,1.1926,189
174.6667,174.6667,174.6667,6.1167,7.6667,7.6667,2.9212,2.9212,2.9212,2.4134,2.2048,2.2048,190
161.7778,161.7778,161.7778,-13.6222,-10.1222,-10.1222,-0.6979,-0.6979,-0.6979,-1.6155,-1.8483,-1.8483,191
172.7778,172.7778,172.7778,11.5778,10.0278,10.0278,2.7704,2.7704,2.7704,3.0961,2.7037,2.7037,192
174.3333,174.3333,174.3333,16.5333,12.7333,12.7333,2.7012,2.7012,2.7012,3.3516,2.8008,2.8008,193
160.6667,160.6667,160.6667,-2.7333,-8.7333,-8.7333,0.4541,0.4541,0.4541,0.4001,-0.5934,-0.5934,194
163.2222,163.2222,163.2222,2.0722,0.9222,0.9222,1.3464,1.3464,1.3464,1.3826,0.9675,0.9675,195
164.4444,164.4444,164.4444,-0.7056,0.0444,0.0444,1.4328,1.4328,1.4328,0.9364,0.8760,0.8760,196
171.4444,171.4444,171.4444,6.6944,12.1444,12.1444,1.6401,1.6401,1.6401,1.8012,1.5260,1.5260,197
163.6667,163.6667,163.6667,2.6167,3.7167,3.7167,0.9632,0.9632,0.9632,0.9746,0.4117,0.4117,198
167.1111,167.1111,167.1111,4.2111,4.7111,4.7111,1.7135,1.7135,1.7135,2.2069,1.6718,1.6718,199
167.7778,167.7778,167.7778,-2.8222,-2.8722,-2.8722,1.7786,1.7786,1.7786,0.6641,0.4434,0.4434,200
154.5556,154.5556,154.5556,-3.0944,-8.2944,-8.2944,0.3141,0.3141,0.3141,0.6917,-0.0508,-0.0508,201
161.4444,161.4444,161.4444,-0.8556,-0.8056,-0.8056,0.7974,0.7974,0.7974,0.6099,0.0599,0.0599,202
163.8889,163.8889,163.8889,-1.5611,-4.5611,-4.5611,1.0263,1.0263,1.0263,0.4818,-0.2299,-0.2299,203
163.7778,163.7778,163.7778,11.1278,5.7278,5.7278,1.4940,1.4940,1.4940,2.2199,1.3416,1.3416,204
166.8889,166.8889,166.8889,8.5889,1.6389,1.6389,1.4487,1.4487,1.4487,1.9486,1.2655,1.2655,205
160.2222,160.2222,160.2222,1.5722,-2.2778,-2.2778,0.5277,0.5277,0.5277,-0.3827,-0.0854,-0.0854,206
163.8889,163.8889,163.8889,3.3889,3.3889,3.3889,1.4004,1.4004,1.4004,0.9816,0.9816,0.9816,207
162.1111,162.1111,162.1111,0.9611,0.9611,0.9611,1.4729,1.4729,1.4729,1.7501,1.7501,1.7501,208
174.0000,166.2222,166.2222,12.4000,4.6222,4.6222,3.0989,2.1625,2.1625,2.5568,1.6204,1.6204,209
