,Unnamed: 0,File_ID,Site_ID,Label,N_Locs,R_Raw,R_2nd,R_PCA,R_w,GFP_Distance,Nt_Locs_Gr,PCA_Ratio,PCA_Theta,PCA_Center,GFP_Center,Mass_Center,Fit_Center,Ro,Sigma,Fit_Shift,Err_Ro,Fill_Factor,Ratio_Var,Err_Sigma,Cov,Corr_Coef,Nexos,Inner_Radius,z1,z2,varX,varY,Mean_Angle,R_Tau,Sigma_Tau,Tau_Center,Tau_Shift,R_LM,Sigma_LM,LM_Center,LM_Shift,Inner_Radius_Tau,z1_Tau,z2_Tau,varX_Tau,varY_Tau,Mean_Angle_Tau,Fill_Factor_Tau,Ratio_Var_Tau,Set,Model,Err_Ro_Norm,Err_Ro_dx,N_Locs_dx,Mass_Center_dx,Pred,Ring_Rand,Spot,File_ID_or
1493,1493,19,45,Exo84_Sec2_b,69,61.13562922061095,59.56254232225808,60.12452531275206,61.12209502872378,5.858105155830052,72.0,0.6130452719053692,-0.1741987760107995,[30241.09205566 47955.69366402],[30204.12 47954.94],[30235.3226087  47956.70898551],[ 4.32215123 -2.64322551],24.02618433395508,16.329705903750217,5.066323355678963,0.2724449084092865,0.6875,1.4976570487480174,0.2346129772041464,-0.0429625477429809,-0.6721393181636663,7.172710631295446,13.716711065154971,0.0891688563246143,0.2378576936998863,0.3971918064407752,0.5948571086209852,-2.7836144180400626,45.2899456475851,15.717803495442585,[18.59548204  4.44350927],19.119014799671493,41.97927326696783,15.11079914321206,[17.10145277 -0.19617801],17.102577953754782,22.64482542568745,0.4092205000335673,0.1348145123687471,0.3060851566399499,0.5264534257123272,-3.07491179132364,0.75,1.7199573853612182,Sec2_GFP,190045,2.2630973775231085,0.5580317716960258,40,[30239.60895891 47953.87032722],Ring_Rand,0.57,0.43,19
1495,1495,19,47,Exo84_Sec2_b,111,64.38395124695757,64.38395124695757,64.38599704260993,64.28596843785554,0.3666151018029003,114.0,0.6387079916998242,-1.504719018036225,[22678.45957647 49374.90617539],[22658.38 49369.25],[22678.48378378 49374.54036036],[  0.65003346 -13.47090227],1.1194346940074174e-13,31.877117297969644,13.486576713821831,1.5044644648151342,1.0,0.7396718993630257,0.6969638153467392,-1.002963661022198,-0.9565177480394184,11.70839529520286,18.31332204464125,0.126077220243763,0.1666807346484572,0.5656839860987188,0.4184205484368868,2.858643335772478,48.11860566607145,17.566203876690466,[14.10090377  1.27248769],14.158202999679675,45.17010816366884,16.841932805354528,[13.15368161 -6.00204415],14.458349625458103,21.33501346016588,0.3038018839659604,0.2856484570565877,0.5500513084573023,0.3576531068414309,3.097717051702648,0.8125,0.6502177184970622,Sec2_GFP,190047,15.850516684763155,0.3353102640917422,49,[22686.77484247 49375.50511331],Ring_Rand,0.59,0.41,19
1496,1496,19,48,Exo84_Sec2_b,109,66.04844227218759,64.46783816520573,64.64421029819252,55.4172132998048,3.4085552165345483,108.0,0.5747568386672874,-0.8659739389171014,[24229.05444606 49287.83620382],[24241.19 49260.81],[24231.26284404 49285.23981651],[-1.32951436 -0.70186823],12.898565820113308,26.886502192851182,1.5034052876848711,0.5681992930644629,0.9375,0.9675871345357392,0.3364514458377039,-0.173616898721378,-0.9081736693419048,11.391952179116297,12.455429771346369,0.0157210463149639,0.097376916833162,0.5081110925939547,0.4916417561088082,-0.1775529833240555,45.35727000081972,20.65670818218089,[-0.86831206 -1.06674295],1.3754658643698467,40.71173564335791,20.095491320115265,[-1.75709864 -2.18405062],2.8031183898763063,12.261250055314443,0.0328600494367361,0.1069922207048293,0.5106807777946476,0.4882394393563677,0.4489961472649668,0.8125,0.956056034583499,Sec2_GFP,190048,5.932174777739286,1.1929733248383665,63,[24231.36762044 49284.79013628],Ring_Rand,0.59,0.41,19
1497,1497,19,49,Exo84_Sec2_b,50,77.91972879756591,74.80131478293691,75.1142394879498,59.489913903873294,4.892324298232734,58.0,0.5865500691773503,-0.8485024422118882,[19054.38215224 63559.11093213],[19068.25 63576.25],[19051.1478 63562.7816],[19.51524773  5.89491302],2.98972754962446e-16,13.44554267942341,20.38614464311105,0.6509142503353591,0.0625,1.1221087542642871,0.3014373899307809,-0.1877083713902454,-0.9566712912226352,5.274051934776064,8.57975161662222,0.2443813729547853,0.1771377682179044,0.4430865018879386,0.4971912426647955,1.09664697155825,60.83562880687228,21.62736050850784,[-11.919451   -26.53653748],29.090567779372,58.95219944858336,21.15210665501498,[ -9.00260928 -31.41677679],32.68120006770376,28.53380388997781,0.5284657483811029,0.4329709838794975,0.3554884266291414,0.3652355261588593,1.1634122811961176,0.5,1.027418894117435,Sec2_GFP,190049,4.602658803830904,3.616225872897649,33,[19050.26082368 63559.06941506],Ring_Rand,0.6,0.4,19
1498,1498,19,50,Exo84_Sec2_b,43,52.63915843745745,52.63915843745745,53.95428059691806,52.79622564211523,8.457076306661817,42.0,0.7553674391948071,-1.229594209363595,[40944.98386165 45241.58788984],[40921.25 45257.57],[40942.15395349 45249.55744186],[-0.95223484 -9.2832582 ],7.482536561334717e-19,29.881874968240982,9.331968386714014,2.191520242868396,0.625,0.658026302081044,1.0151843425175509,-2.1281216393325115,-0.956546419320235,4.535684663907414,21.76387960118595,0.0763096861834081,0.2935766803310994,0.5996146324981487,0.394562199296441,3.113302462892151,38.61236384667222,13.51223233375716,[ 5.97900018 -6.43827634],8.786344256705881,37.175550255147165,13.088681086720898,[ 9.37060096 -7.19806576],11.8161039754939,21.173181233372453,0.2721984411532714,0.3401192316006317,0.6054168099321776,0.3204911987015513,2.4648338055924324,0.5625,0.5293728113321707,Sec2_GFP,190050,14.370759267372891,1.4461879673190543,23,[40937.66628405 45243.9641243 ],Spot,0.32,0.68,19
1499,1499,19,51,Exo84_Sec2_b,70,70.93063233385112,70.93063233385112,71.11461199225731,63.82661661216466,3.6514908563570914,80.0,0.638622028971538,-0.6819240410132793,[18962.47530533 57727.16893792],[18953.62 57714.81],[18959.64042857 57729.47042857],[-5.33107031  0.48460747],2.8237110540123346e-12,25.690458335394464,5.353051000498136,1.3128732640265022,0.4375,1.161630795111084,0.6081466813060376,-0.763736340595949,-0.9565602078934002,7.172710631295446,8.896695991041618,0.0875580040656562,0.1350392636871684,0.4590671071898026,0.5332664887342357,-1.2489282569504754,57.23241639351653,25.412132182609163,[-26.60953687  13.63456437],29.89931099983397,45.65892909208936,24.444646783433363,[-11.5136582   13.25269857],17.555578731909694,15.43223803018718,0.5990869878470212,0.2088746319445647,0.2261822332511497,0.4149125477412334,-0.5328245583625196,0.3125,1.83441706175268,Sec2_GFP,190051,10.984285799162915,2.2712188659801047,41,[18961.03615348 57732.69312286],Spot,0.43,0.57,19
1500,1500,19,53,Exo84_Sec2_b,48,60.314175932521614,52.65129720180673,69.12527963941507,49.44233513100372,31.992865819821088,49.0,0.7652969648192176,-0.5235551254056457,[38988.14524943 60381.91081817],[38949.75 60397.94],[38960.43791667 60397.90604167],[ 7.82233295 -1.56785251],7.454243548180514e-26,24.588757716886672,7.977910395076726,1.2499522063979764,0.5,1.374800312313465,0.579223335556785,-0.6924306213296781,-0.9563939224640374,5.0630898573850205,8.393482705711154,0.1006148297692603,0.200855784565205,0.4168252172184499,0.5730514388120528,2.17763988208412,50.99690714323377,15.435384672499476,[ 29.27447306 -18.14725541],34.44296229906766,44.08596397788592,15.165068584432335,[ 22.32559067 -16.14783702],27.553305408466827,24.39382601037558,0.7036669813300411,0.1782418897365627,0.1710629934123566,0.3337897859735108,2.571469983445269,0.4375,1.9512682393490703,Sec2_GFP,190053,8.65992291405646,2.0922847931718165,30,[38964.3518805  60397.94196726],Spot,0.49,0.51,19
1501,1501,19,56,Exo84_Sec2_b,38,37.62523744098218,37.62523744098218,38.514031276263786,36.96592309561708,5.87593295496758,46.0,0.7835626364814557,-1.4856690831721997,[23605.57644017 51029.64087091],[23624.44 51017.56],[23605.07684211 51035.49552632],[ -0.50647679 -18.93065817],2.776833062648385e-11,11.461503910575168,18.93743217438258,0.50604856969499,0.5625,0.3267810880161033,0.2343379059396347,-0.1134507845999961,-0.95669335466573,4.008279470429808,12.42012027658205,0.1462891165395407,0.5248501150497463,0.7375741960908951,0.2410252982911854,3.0935808849902955,27.641790954847632,9.188711597249457,[ 6.15531733 -1.97634377],6.464817563164853,26.158806682918545,9.04565858498498,[ 5.69005411 -3.38461956],6.620601586838607,14.703774734153242,0.2386256712422373,0.5450760779585255,0.7218767960351549,0.221180992989037,2.800695928905053,0.625,0.306397150045346,Sec2_GFP,190056,3.119492889210218,0.2933712036734183,16,[23612.37137324 51034.09106123],Spot,0.37,0.63,19
1502,1502,19,59,Exo84_Sec2_b,44,64.10696351355384,60.87765241624811,58.223735784514105,49.06423212529021,2.4665068764899134,51.0,0.6699388089634668,-1.1917721513692598,[18216.04540539 60032.71976176],[18210.   60010.94],[18214.58511111 60030.732     ],[ -2.53436198 -14.47878976],5.244487342986644e-30,24.15981662757132,14.698923210557924,1.4939275909389234,0.5,0.6023186844815572,0.6919879381020524,-0.9888896928412856,-0.9565766546200872,4.535684663907414,16.463736679659725,0.1432057694032943,0.3276304446682127,0.6112966896635377,0.3681954179460727,-3.114215097481049,41.235023144678536,15.805505122397472,[9.87636674 4.09151486],10.690328046436532,39.037132310096105,15.352934656310053,[11.59524016 -4.70239834],12.512479549042828,19.15162137156681,0.2378259426319456,0.4477997345058179,0.6233837778517449,0.3200550431594814,-2.849998756021788,0.5,0.5134157392777038,Sec2_GFP,190059,9.909594566207907,2.2363429680398665,31,[18211.47366837 60028.82296496],Spot,0.45,0.55,19
1503,1503,19,60,Exo84_Sec2_b,62,62.48827429369595,46.53908112119326,68.84241073193085,34.94507443001084,37.79112161046678,74.0,0.734828848884414,1.1971787198272106,[41879.86488525 60374.2838094 ],[41841.03 60328.34],[41867.42253968 60338.59968254],[-1.26521843  0.51287827],0.5026372064122052,21.257064207893265,1.3652185850558085,0.8254094674937267,0.75,0.802161336868956,0.3870529979343575,-0.3050667948212583,-0.9548937648965724,6.328862321731276,7.130890697159892,0.0254927574835117,0.1109625737762902,0.5545286644824711,0.4448214548334157,-2.2763262836596607,31.240148232114706,13.973029376116276,[3.69180045 9.54711299],10.236051825461692,27.67973505167964,13.02299759858029,[-4.07326969  7.97967584],8.959171416529047,8.794683651024434,0.3141672160568758,0.0826763677821365,0.5308510417860982,0.3704479185689741,-1.9023293986351824,0.5625,0.6978377914123843,Sec2_GFP,190060,6.4992806463295,0.986276839405994,29,[41865.46959156 60334.01200612],Ring_Rand,0.67,0.33,19
1504,1504,19,63,Exo84_Sec2_b,30,45.496311672488034,39.528914002227694,39.93033290463477,38.60458486854837,4.0340669001375735,33.0,0.6174207096698768,1.4131261987462074,[26423.37841976 44085.48836084],[26417.94 44071.87],[26422.745      44081.50433333],[-0.11611661  2.30390319],19.72520391036592,12.194864866493454,2.306827468456748,0.1397492632659844,0.5,0.6486910310455366,0.1238512235856173,-0.0108735612379701,-0.6282347802758566,3.164431160865638,13.362861851611394,0.078688461780335,0.2555789334642292,0.6027861541482457,0.3910219718343992,-2.76495749977261,28.74780855884223,10.06499310571508,[2.13304344 4.96738023],5.405991186970469,27.144670587878707,9.795415415163855,[4.04018078 4.38730985],5.964188830392243,11.196323129737891,0.2094329477742413,0.2132761378145937,0.5782103223676163,0.3779275180189755,-2.174111576839532,0.5625,0.6536159999210386,Sec2_GFP,190063,0.7654382388550777,0.2032405763259164,18,[26424.12659404 44080.01955931],Spot,0.27,0.73,19
1505,1505,19,65,Exo84_Sec2_b,33,39.670626080142206,39.670626080142206,42.30744453065442,53.29744114796238,10.501731857264009,34.0,0.6473956265755361,1.135716521573602,[23218.36690512 43437.95941341],[23205.75 43404.81],[23213.94060606 43428.43606061],[-8.45852061  2.16646953],9.087626239515023e-28,16.389059015964655,8.731561209634034,0.6827384470849547,0.4375,0.907470312818608,0.3162292238135955,-0.2065312091893022,-0.9565976853127685,3.3753932382566805,7.095796401598919,0.1872528328202002,0.0288989347881418,0.5058722907068234,0.4590640858939868,-1.4316538169769852,29.58126134377374,9.627215957498333,[ 3.02441792 11.47546519],11.867325097747546,28.41907283093948,9.484581122007375,[ 3.28266461 12.32649562],12.75611152305287,13.347356119677116,0.4547494933946683,0.1775793576437957,0.40887036503394,0.3843325332233524,-1.6880603438358257,0.4375,0.9399862794933774,Sec2_GFP,190065,3.922033780479611,0.9415322989258964,19,[23211.95775659 43432.72114211],Spot,0.49,0.51,19
1506,1506,19,66,Exo84_Sec2_b,54,64.34932879740278,64.34932879740278,73.10521809881139,61.342307804432025,24.78001989544904,67.0,0.7975523090421678,1.0607350147813783,[42102.31707154 61361.51069934],[42082.75 61323.12],[42090.2187037  61339.88481481],[2.91450418 6.28802926],38.80358658654957,15.33122711813106,6.930631036759712,0.2341926478914769,0.5625,0.6409493883348534,0.2247294543211585,-0.0216063323472004,-0.4105327400406283,5.695976089558148,23.42853289508972,0.050405235330091,0.4162611226859721,0.6078550132880612,0.389604298963257,-2.7548567664106605,46.87949252256158,14.011777186946562,[4.90785226 7.80565931],9.220375863949336,44.3842884534399,13.72074577034298,[5.02310513 4.50786576],6.749254685573122,23.82723147873731,0.1934532890216108,0.4060878343369832,0.584336195749992,0.3782396292167291,-2.2536838936051966,0.5625,0.6472979630010097,Sec2_GFP,190066,1.7209574665362155,0.2992171656919335,31,[42089.12949224 61341.34061291],Ring_Rand,0.61,0.39,19
1507,1507,19,67,Exo84_Sec2_b,55,57.22409308833253,47.248222694085975,45.78285595756588,42.15504421823827,2.6089286199502286,58.0,0.6250776347547162,1.4270001189157386,[35940.62719994 61464.77762425],[35950.12 61461.44],[35941.58821429 61462.35214286],[-1.35098153  3.92933775],12.403890655693385,18.05410834570516,4.155098824963533,0.4065181660932839,0.5625,0.6386296854692903,0.2660169977253927,-0.0945661935952809,-0.8744733186542054,5.80145712825367,9.50857204529639,0.0288128081650744,0.2281984060889296,0.6097593806250914,0.3894104414605513,-2.2116911270437885,33.56120751235013,14.62354494768591,[-7.36369989  5.13349786],8.976462346762542,29.759563902549147,14.039944747632514,[-2.92168318  4.09536438],5.030729763670242,8.55100405978144,0.2235246966102116,0.1667035907709081,0.5336267078909789,0.4164100021143339,-0.8268678947413054,0.5625,0.7803395069187717,Sec2_GFP,190067,3.014819408357916,1.490541887865911,30,[35938.53811674 61459.96613738],Spot,0.47,0.53,19
1508,1508,19,69,Exo84_Sec2_b,48,69.22769591172651,69.22769591172651,74.07802593429248,60.81174721073001,18.831693393277984,50.0,0.7394094518558455,1.020809440760337,[34248.73683343 43544.96731782],[34231.06 43496.56],[34238.89395833 43528.91270833],[-8.89163195  6.82999915],19.513121897206226,19.77882037473336,11.212047405927446,0.5850336320497342,0.25,0.8653871438681412,0.4350876654254644,-0.2060597359888226,-0.8095348216889653,5.0630898573850205,10.64499743526397,0.0292783539225843,0.4441089930439131,0.535622206508683,0.4635205714829009,-2.431061403218487,59.30754292948375,21.857766555050905,[ 9.9399244  31.20004513],32.74515098456611,63.70064581935854,20.24656504565936,[26.41191262 36.40009357],44.97283557766101,25.0781162486708,0.6074875819719469,0.2022071436980724,0.3428048534879235,0.2881539842619535,-1.971464050701951,0.375,0.8405773177657321,Sec2_GFP,190069,4.053231899386782,2.418944136254704,33,[34240.15375735 43529.74383579],Spot,0.31,0.69,19
1509,1509,19,71,Exo84_Sec2_b,41,47.24179414220818,40.71660886883598,40.032281098777496,54.279931740851104,6.117993062389799,45.0,0.6364407020229624,1.2129054408028817,[15749.00378408 53079.65096309],[15733.38 53051.68],[15745.95761905 53074.3452381 ],[-2.04704136 -5.17510697],4.62317462479989e-20,15.741842302751657,5.565259247075051,0.5496292626611259,0.4375,0.7000925115383024,0.2546600987599445,-0.1338738514585463,-0.9564560264965272,4.324722586516372,6.176810778372901,0.0772051323137481,0.2049853451756894,0.5846972213558987,0.4093421461885179,-2.711123529027651,30.584168071731646,14.028823496778388,[10.13732296  7.33318317],12.511630275041735,26.6783394780299,12.853016174535592,[10.0867531  -5.92322581],11.697315597196342,7.865343278318899,0.4695320214991968,0.2428053947455401,0.4710119011360718,0.3085277796508058,-2.461330628148076,0.4375,0.6550318132230687,Sec2_GFP,190071,3.5193444533478004,1.2418696395788396,25,[15742.90246173 53083.00672156],Ring_Rand,0.55,0.45,19
1510,1510,19,73,Exo84_Sec2_b,49,54.24838000703586,54.24838000703586,54.3962071631119,45.82651383933424,2.8625502708783883,53.0,0.637258099434154,-0.4213451689349221,[29639.5299456  43662.05863806],[29624.38 43647.44],[29636.9177551  43663.22938776],[-4.54953311  0.6736669 ],23.473594223059266,11.884029842095448,4.599138896465581,0.214116271446747,0.375,1.236452826746766,0.1987982500676144,-0.0224991823778791,-0.5285724299390407,5.0630898573850205,14.441524803319528,0.0627218946178352,0.4507281339376611,0.4453775872323972,0.550688376703152,0.7343448125454476,40.8270097229834,15.111942219321984,[-13.00544113  11.67210356],17.475110888675367,35.919278878524395,14.597864098080883,[-9.1571006   6.37171676],11.155772761606729,19.518318277150467,0.4095086458347249,0.1266040778153322,0.3651950587493267,0.4671076102372831,-0.6007194456485585,0.4375,1.279063336281092,Sec2_GFP,190073,1.4988139001272294,0.6808696798373238,27,[29637.33880059 43665.87600484],Spot,0.39,0.61,19
1511,1511,19,74,Exo84_Sec2_b,88,77.05081014846719,77.05081014846719,84.5597905316651,73.64719831193787,24.88269243404381,91.0,0.7782470195619013,0.7701770273264911,[30831.78769813 55321.35898254],[30847.44 55330.62],[30849.64818182 55338.68386364],[ 19.52429489 -15.74145991],27.00008460305576,16.928712048810823,25.079705954719483,0.3569912225634541,0.5625,0.977861148292154,0.315102219852155,-0.0714322187571702,-0.6350166888214146,9.282331405205872,23.77743706432828,0.0336072659088142,0.4356054443420354,0.5050256194883247,0.4938449321898095,1.7500727450814666,55.80390102416102,23.66556750582724,[ 4.17723871 -8.22389829],9.22398104855698,60.21753705241151,21.011028810769183,[-18.61917046 -26.30490543],32.227652071631226,30.732974138970786,0.1682266111092153,0.5015474624126575,0.4865415811677423,0.4851582261469664,1.754585548428656,0.375,0.9971567588992996,Sec2_GFP,190074,3.348874512860518,1.7793507347335176,46,[30851.07726419 55333.38671215],Spot,0.33,0.67,19
1512,1512,19,75,Exo84_Sec2_b,51,59.89787343896082,59.89787343896082,101.16582624329644,68.16447811360004,58.23408583950479,54.0,0.7570466036537238,-0.4458686354939294,[22811.81085193 52637.92002835],[22870.28 52620.22],[22864.35176471 52612.80705882],[20.37911519  5.41725946],1.0435708436687904e-21,17.064631481112087,21.086845093554384,0.8396011127035534,0.5,1.610923550875376,0.3888596966814156,-0.3123256816087907,-0.9566250694976888,5.379532973471584,12.546789795441995,0.2397261794626222,0.3318853576055701,0.3609953874613632,0.5815359714188915,1.148075410847549,47.21206482871776,15.140181820742734,[ -4.48076701 -19.452877  ],19.962256805342783,44.314661364119765,14.872377890400474,[ -8.66288878 -16.71657339],18.82789069147073,23.998016172473296,0.4375463123450643,0.5946794146023839,0.2853229239259173,0.5232303006273181,1.3303563905425966,0.4375,1.8338179541548936,Sec2_GFP,190075,5.995951254897366,1.5249890249477172,32,[22860.66907841 52610.7822873 ],Ring_Rand,0.67,0.33,19
