,File_ID_or,File_ID,Site_ID,Set,Replicate,Label,Nt_Locs_Gr,Mass_Center_X,Mass_Center_Y,GFP_Center_X,GFP_Center_Y,Tau_Center_X,Tau_Center_Y,R_Raw,R_2nd,R_w,R_Tau,Sigma_Tau,Inner_Radius_Tau,z1_Tau,z2_Tau,N_Locs,Compact,Expanded,Pred
495,16,16,84,Sec9_GFP,1,Sec9_GFP_Rep1,132.0,35829.80101562,60297.5575,35841.67,60313.14,-0.3532153,-5.50189497,73.05341096961129,70.90226528299033,62.16903339022025,48.93073523718842,20.97864387630747,13.857170929461448,0.1068214172689159,0.1880625526470072,128,0.0700679155037547,0.9299320844962452,Expanded
496,16,16,60,Sec9_GFP,1,Sec9_GFP_Rep1,74.0,36297.09189189,41470.56635135,36310.03,41457.48,-4.50827993,12.72741599,69.06874576704938,66.55372966116067,69.33852701612574,48.77008024180817,17.737548452121757,21.005497340375605,0.3346129918638245,0.1677576922304749,74,0.0076810636073149,0.9923189363926848,Expanded
497,16,16,55,Sec9_GFP,1,Sec9_GFP_Rep1,47.0,18527.0527907,47446.34697674,18532.28,47460.61,-10.98254521,-18.76938402,76.48574313257386,76.48574313257386,78.63344981263891,58.8016590543917,22.392577733869192,26.86941460518977,0.3752765928786791,0.2907880341136609,43,0.0220674052099383,0.9779325947900616,Expanded
498,16,16,58,Sec9_GFP,1,Sec9_GFP_Rep1,216.0,33277.96404651,40655.5427907,33252.75,40651.86,4.73149528,1.15432868,75.30061634233739,73.27761501926591,69.24124238491858,51.739686160101634,20.876380376227164,18.265232780650194,0.0816284056708925,0.1949891100917839,215,0.0204161158090956,0.9795838841909044,Expanded
499,16,16,22,Sec9_GFP,1,Sec9_GFP_Rep1,50.0,15935.28979592,40791.84326531,15914.06,40798.92,-7.31668358,-1.12380831,66.84615361994125,62.87956004156193,64.77166666177277,45.5199037324961,18.23102898661897,19.43127901807016,0.1302906572465741,0.4227928430229665,49,0.0149837113614542,0.9850162886385456,Expanded
500,16,16,21,Sec9_GFP,1,Sec9_GFP_Rep1,64.0,22682.41683333,42610.65566667,22677.8,42613.64,11.80425352,4.01378914,70.80400155158797,67.93992299186904,63.37867524561434,50.10456876086288,17.233891192409217,24.4299443791596,0.30392395436894,0.4596524554009829,60,0.0093784619651662,0.9906215380348335,Expanded
501,16,16,20,Sec9_GFP,1,Sec9_GFP_Rep1,48.0,25057.77553191,42805.64170213,25051.78,42822.39,-6.24291957,-4.96591293,61.37164136462504,61.37164136462504,62.92925316090041,44.556783665589634,15.38824607170758,22.9138028625045,0.2132568212658172,0.2886999346373735,47,0.0057293958168829,0.994270604183117,Expanded
502,16,16,19,Sec9_GFP,1,Sec9_GFP_Rep1,39.0,24745.87583333,42793.45861111,24737.33,42795.05,-3.92519198,-3.28729808,61.607516539217634,57.462982853429615,52.79845356025488,41.36308112709446,14.555115254770127,21.551867574799733,0.1682816628380966,0.3624374530893886,36,0.0179833915992019,0.982016608400798,Expanded
503,16,16,17,Sec9_GFP,1,Sec9_GFP_Rep1,50.0,23929.81791667,53446.73645833,23940.41,53465.19,12.57021054,-12.61790289,52.208107575864695,49.89699982789201,51.42312930225815,39.843219903766325,11.70709562170184,21.44366075805785,0.4583906422505029,0.2485803866089581,48,0.2540022790542299,0.7459977209457701,Expanded
504,16,16,16,Sec9_GFP,1,Sec9_GFP_Rep1,53.0,24207.38115385,53676.905,24222.44,53700.34,5.1743087,2.2942947,52.13454113757511,49.37327355273912,48.853209928360776,35.71795101425223,13.126105427352725,18.24890771232829,0.1558851382951117,0.1472094285421991,52,0.3838540527925698,0.6161459472074303,Expanded
505,16,16,15,Sec9_GFP,1,Sec9_GFP_Rep1,69.0,22630.89608696,39723.59086957,22638.39,39746.0,2.61856946,7.87519803,60.67898493019455,60.67898493019455,57.63550244732588,44.1295373236692,15.426402007201022,21.91141022884248,0.1810160192565769,0.209681508482169,69,0.0060113374321373,0.9939886625678624,Expanded
506,16,16,14,Sec9_GFP,1,Sec9_GFP_Rep1,52.0,38291.2376,48134.7014,38294.0,48140.12,-16.6805645,19.89722671,79.12248588706542,79.12248588706542,81.69084419541934,62.194903756134366,20.99413200882549,29.5461207380186,0.4172183071059003,0.0579933803872941,50,0.0151747448755582,0.9848252551244416,Expanded
507,16,16,13,Sec9_GFP,1,Sec9_GFP_Rep1,36.0,32380.96305556,61191.29805556,32377.42,61204.61,12.15917496,-12.37103797,47.88488708769426,47.88488708769426,43.23815164413677,37.300901261810594,12.46756539700619,18.80388674850226,0.4930211803480419,0.2165114219039372,36,0.5308510192145478,0.4691489807854522,Compact
508,16,16,11,Sec9_GFP,1,Sec9_GFP_Rep1,47.0,39156.33021277,50248.87042553,39161.34,50248.74,-4.743016,5.79174322,63.34755331471456,63.34755331471456,62.37341850143371,45.86332775295161,12.219321769527552,24.461346699204363,0.1788199240006508,0.0668351243844525,47,0.0105718461539179,0.9894281538460824,Expanded
509,16,16,9,Sec9_GFP,1,Sec9_GFP_Rep1,94.0,26609.28075269,42298.55129032,26621.27,42300.87,-9.04999117,-19.13688865,71.39257508194149,71.39257508194149,59.866253906360825,55.2139648736581,16.892229236954645,28.371439168229145,0.3872698790949994,0.2009046261147377,93,0.0053070792955591,0.9946929207044408,Expanded
510,16,16,4,Sec9_GFP,1,Sec9_GFP_Rep1,127.0,18589.36495495,63785.98423423,18606.36,63798.57,-7.23647391,-3.76878397,66.72927457939092,66.72927457939092,62.536451056196206,47.267221765085054,19.38171788271489,15.631416487908496,0.214766833926882,0.3023418597395699,111,0.0398024464206549,0.960197553579345,Expanded
511,16,16,2,Sec9_GFP,1,Sec9_GFP_Rep1,39.0,31747.83709677,44746.71258065,31746.73,44761.17,-9.2845889,3.88551334,52.39646894752182,52.39646894752182,49.015537795209575,38.75577334135905,13.450489695845333,16.45232244969279,0.2640873129864069,0.342487110129566,31,0.1740232467381511,0.8259767532618492,Expanded
512,16,16,1,Sec9_GFP,1,Sec9_GFP_Rep1,100.0,16128.17322222,40152.92788889,16117.14,40129.86,2.10793528,19.98449461,61.24102550660118,56.919157422348775,52.12366242788857,43.04556200601286,15.655471098724432,21.89142706675786,0.4859506721211709,0.2399030136264403,89,0.0225875953062851,0.9774124046937152,Expanded
513,16,16,59,Sec9_GFP,1,Sec9_GFP_Rep1,128.0,36783.21428571,47131.75603175,36777.61,47129.65,8.60073695,-1.12083718,53.25099110824739,49.61277844155999,42.52994851535776,35.48300025994663,14.77637638119532,13.717348317429302,0.2566184827042191,0.2271546102411533,125,0.603885984551554,0.396114015448446,Compact
514,16,16,25,Sec9_GFP,1,Sec9_GFP_Rep1,70.0,29811.20343284,46888.13119403,29821.61,46898.25,3.06684437,-14.38003976,69.39311244127455,69.39311244127455,62.75773587561124,51.70135279763233,18.219561283735587,23.20441981575765,0.2270184346808346,0.2721479968591337,67,0.0052947300818568,0.9947052699181428,Expanded
515,16,16,26,Sec9_GFP,1,Sec9_GFP_Rep1,92.0,17380.69632184,53419.15402299,17387.47,53420.55,7.83724138,-0.49876933,68.1902735220641,66.60989020842173,64.18924448843542,48.22223678030304,15.010853827027796,24.081612068937183,0.2021102695128893,0.1605899530528325,87,0.0046687517771403,0.9953312482228596,Expanded
516,16,16,8,Sec9_GFP,1,Sec9_GFP_Rep1,89.0,25903.00294118,42526.35717647,25889.23,42536.81,-0.69954696,-22.54724513,67.67817887545031,64.7440013986882,55.91453285816432,50.58086098444559,18.98087673349564,21.203913249648355,0.4736412672286298,0.1770858337919164,85,0.0124870290523809,0.9875129709476188,Expanded
517,16,16,29,Sec9_GFP,1,Sec9_GFP_Rep1,106.0,15986.47625,47596.68548077,15986.77,47587.16,-1.02944607,-0.71650904,69.48706781834392,68.26477952981111,62.854059577683614,47.1017605922547,15.804199014686755,23.9945807441294,0.0422908833520095,0.0435515040245946,103,0.0058254210013504,0.9941745789986498,Expanded
518,16,16,28,Sec9_GFP,1,Sec9_GFP_Rep1,75.0,17587.81555556,56344.62125,17582.5,56356.7,-0.93917774,0.10761798,71.35110777423394,71.35110777423394,66.39243516230687,50.9738433727542,17.00933413358309,24.17350384675247,0.0286200218668633,0.2812286256306665,72,0.005816012524013,0.9941839874759868,Expanded
519,16,16,56,Sec9_GFP,1,Sec9_GFP_Rep1,135.0,22744.21014925,41489.21380597,22734.81,41511.38,-10.28073552,15.61915843,65.42215886882252,65.42215886882252,65.68198049281679,49.68543772023308,16.46534978127313,24.464147620393923,0.396570264666001,0.1190242926983741,134,0.0048733867953838,0.995126613204616,Expanded
520,16,16,50,Sec9_GFP,1,Sec9_GFP_Rep1,133.0,33762.84818182,56323.87859504,33746.75,56337.27,-10.32178933,-16.48948334,77.29505170057317,75.7258703037154,72.95472901260402,57.48182733648398,19.73953605019468,26.95150101765182,0.3736683141726238,0.3944035904236884,121,0.0080564458351325,0.991943554164867,Expanded
521,16,16,48,Sec9_GFP,1,Sec9_GFP_Rep1,81.0,30748.68197531,40183.04888889,30741.91,40169.39,-10.23234977,-1.04110665,61.31841634427345,61.31841634427345,53.56345424022282,44.11462793851104,18.919169821850417,17.71082177744955,0.2753412781447568,0.2387527668607357,81,0.016540207197565,0.983459792802435,Expanded
522,16,16,46,Sec9_GFP,1,Sec9_GFP_Rep1,69.0,18887.99887324,41379.74014085,18886.27,41407.77,-2.235494,13.71680087,57.77201741988823,56.1855324068295,56.36321931285632,40.70272773423032,14.683041444754895,19.53418708647247,0.4631269389813893,0.3265041855593515,70,0.0556175116734171,0.9443824883265828,Expanded
523,16,16,45,Sec9_GFP,1,Sec9_GFP_Rep1,49.0,23634.67190476,40524.52190476,23630.06,40513.29,-6.02579565,2.19190487,69.0002052574995,65.5313179310304,52.92643203308078,43.59802379590556,15.745948120603938,20.075307988708733,0.3016300627186083,0.4209235040059316,41,0.017459901634054,0.982540098365946,Expanded
524,16,16,40,Sec9_GFP,1,Sec9_GFP_Rep1,118.0,35465.18043478,51175.09878261,35471.88,51173.42,1.76797123,1.43876995,68.1583720257287,64.73124895975579,68.11895927297138,43.52252991024111,17.93669902048271,14.349919686273186,0.0780769902152776,0.2180370723541822,115,0.0626834241249565,0.9373165758750436,Expanded
525,16,16,53,Sec9_GFP,1,Sec9_GFP_Rep1,60.0,17933.114,46470.1352,17930.72,46489.91,8.06168614,-0.17564187,54.551267959151616,49.20828501910599,47.03731798145519,32.10927953792408,12.982409599995938,15.256387430824306,0.3534390213308665,0.137232392978732,48,0.6674075924662968,0.3325924075337032,Compact
526,16,16,37,Sec9_GFP,1,Sec9_GFP_Rep1,149.0,35252.631,42674.88035714,35266.27,42660.97,56.9265386,10.84908323,72.21434328614626,69.67018219575732,67.04914327928388,75.8507019145496,22.817276215547444,36.70830336733935,0.816534775485821,0.4665511865531139,140,0.4360380618086877,0.5639619381913122,Expanded
527,16,16,30,Sec9_GFP,1,Sec9_GFP_Rep1,43.0,15570.87317073,47865.02707317,15580.52,47875.83,5.10308211,16.50634364,64.40051476761894,64.40051476761894,59.56674813305472,49.13791464024559,18.76708502956493,25.47235366581415,0.3304784951742888,0.1957008607297333,41,0.0050232171038182,0.9949767828961816,Expanded
528,16,16,38,Sec9_GFP,1,Sec9_GFP_Rep1,49.0,34982.54391304,43199.08065217,34967.83,43197.3,-5.45784082,5.06549267,61.15632515922736,61.15632515922736,58.96616560234186,44.31319828091976,14.17347855727518,23.58688117954188,0.1820202062055232,0.450571165704302,46,0.0107707299638312,0.9892292700361688,Expanded
529,16,16,31,Sec9_GFP,1,Sec9_GFP_Rep1,70.0,30187.66533333,47944.50716667,30186.84,47944.97,-6.4794233,4.87092031,77.66275723610714,77.66275723610714,71.86229906739433,56.06252473413331,22.69113789350108,21.567451568722586,0.1448275638255875,0.1516572732407058,60,0.0211374801728274,0.9788625198271728,Expanded
530,16,16,57,Sec9_GFP,1,Sec9_GFP_Rep1,70.0,24625.52626866,57934.89,24620.67,57931.48,4.37454045,8.82203315,75.95347321838477,73.52292473674667,67.59837783631195,52.57310939107949,21.96658257620976,18.82721534484093,0.2210518818718937,0.0497639674671084,67,0.0216371105010264,0.9783628894989732,Expanded
531,16,16,33,Sec9_GFP,1,Sec9_GFP_Rep1,63.0,35823.6237037,51195.08407407,35835.58,51227.78,0.74993123,-7.89193677,57.63621486906914,57.63621486906914,56.62433549448971,41.92503993180328,17.507698331558853,14.074063966723468,0.192073790872404,0.3283680791248712,54,0.1005944926360007,0.8994055073639993,Expanded
532,16,16,34,Sec9_GFP,1,Sec9_GFP_Rep1,79.0,29918.38308824,56114.93544118,29913.08,56093.86,-10.65679931,-2.62483061,64.17858567985718,64.17858567985718,68.3342017211976,43.87483980600923,21.10981024346834,8.752330906395942,0.2658526209307194,0.2164224324351105,68,0.1526528718928106,0.8473471281071892,Expanded
533,16,16,36,Sec9_GFP,1,Sec9_GFP_Rep1,149.0,34966.5477551,42259.30238095,34963.14,42274.25,12.38103188,2.35509566,78.79388549449929,77.63485253637461,78.2214133392316,55.95911686323212,22.435129744207007,19.21579165880816,0.2879822187262256,0.1016047121811776,147,0.0257629869258167,0.9742370130741832,Expanded
534,17,17,65,Sec9_GFP,2,Sec9_GFP_Rep2,69.0,33752.12342857,51227.67242857,33768.66,51213.35,-146.62809907,-133.08292398,76.77050331605257,76.77050331605257,75.82747203801213,204.43658133050312,16.596845445602945,2.5375696795005305,0.9721355605368348,0.8925160563324291,70,0.4547745434184347,0.5452254565815654,Expanded
535,17,17,49,Sec9_GFP,2,Sec9_GFP_Rep2,71.0,40425.06469697,39340.51318182,40417.3,39340.84,1.42298059,-14.97198435,67.51984939514142,65.1736961074813,64.67228975511388,48.92170772958277,16.444562784948797,24.97690544546006,0.2862308816192067,0.1648268845892965,66,0.0047481858868447,0.9952518141131552,Expanded
